device_id,timestamp,meas_type,value,unit
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T19:12:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T19:32:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T19:42:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T20:02:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T20:12:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T20:32:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T20:42:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T21:02:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T21:12:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T21:32:15,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T21:42:17,PM25SENSOR,0.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T22:02:17,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T22:12:17,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T22:32:17,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T22:42:17,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T23:02:17,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T23:12:17,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T23:32:17,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-27T23:42:17,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T00:02:17,PM25SENSOR,1.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T00:12:17,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T00:32:17,PM25SENSOR,2.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T00:42:17,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T01:02:17,PM25SENSOR,3.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T01:12:15,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T01:32:15,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T01:42:17,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T02:02:15,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T02:12:17,PM25SENSOR,5.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T02:32:15,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T02:42:15,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T03:02:15,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T03:12:15,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T03:32:15,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T03:42:15,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T04:02:17,PM25SENSOR,6.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T04:12:15,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T04:32:17,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T04:42:15,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T05:02:15,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T05:12:17,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T05:32:15,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T05:42:17,PM25SENSOR,14.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T06:02:15,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T06:12:17,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T06:32:15,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T06:42:17,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T07:02:17,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T07:12:15,PM25SENSOR,24.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T07:32:17,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T07:42:15,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T08:02:17,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T08:12:17,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T08:32:15,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T08:42:17,PM25SENSOR,24.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T09:02:15,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T09:12:17,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T09:32:15,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T09:42:17,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T10:02:15,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T10:12:15,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T10:32:17,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T10:42:15,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T11:02:17,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T11:12:17,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T11:32:17,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T11:42:17,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T11:52:15,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T12:12:17,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T12:32:15,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T12:42:17,PM25SENSOR,7.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T13:02:15,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T13:12:17,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T13:32:17,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T13:42:17,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T14:02:15,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T14:12:17,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T14:32:17,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T14:42:15,PM25SENSOR,35.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T15:02:17,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T15:12:17,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T15:32:15,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T15:42:17,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T16:02:17,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T16:12:17,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T16:22:17,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T16:45:34,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T16:55:34,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T17:15:44,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T17:25:44,PM25SENSOR,30.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T17:45:42,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T17:55:42,PM25SENSOR,37.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T18:15:42,PM25SENSOR,37.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T18:25:50,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T18:45:50,PM25SENSOR,39.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T18:55:50,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T19:15:50,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T19:25:50,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T19:45:55,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T19:55:52,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T20:15:50,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T20:25:53,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T20:45:50,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T20:55:50,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T21:15:50,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T21:25:50,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T21:45:52,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T21:55:50,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T22:15:50,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T22:25:51,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T22:45:52,PM25SENSOR,24.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T22:55:50,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T23:15:52,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T23:25:50,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T23:45:52,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-28T23:55:52,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T00:15:50,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T00:25:52,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T00:45:52,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T00:55:52,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T01:15:52,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T01:25:50,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T01:45:50,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T01:55:50,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T02:15:50,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T02:25:51,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T02:45:50,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T02:55:50,PM25SENSOR,30.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T03:15:52,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T03:25:50,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T03:45:52,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T03:55:52,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T04:15:50,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T04:25:52,PM25SENSOR,35.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T04:45:50,PM25SENSOR,30.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T04:55:50,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T05:15:50,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T05:25:50,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T05:45:50,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T05:56:17,PM25SENSOR,30.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T06:16:15,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T06:26:15,PM25SENSOR,30.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T06:46:15,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T06:56:15,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T07:16:19,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T07:26:15,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T07:46:17,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T07:56:17,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T08:16:15,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T08:26:15,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T08:46:15,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T08:56:15,PM25SENSOR,14.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T09:16:17,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T09:26:15,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T09:46:15,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T09:56:17,PM25SENSOR,14.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T10:16:15,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T10:26:15,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T10:46:15,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T10:56:15,PM25SENSOR,10.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T11:16:17,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T11:26:15,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T11:46:15,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T11:56:16,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T12:16:15,PM25SENSOR,24.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T12:26:15,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T12:46:15,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T12:56:15,PM25SENSOR,24.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T13:16:15,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T13:26:15,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T13:46:15,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T13:56:15,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T14:16:15,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T14:26:15,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T14:46:15,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T14:56:15,PM25SENSOR,13.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T15:16:15,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T15:26:15,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T15:46:31,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T15:56:31,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T16:17:08,PM25SENSOR,11.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T16:27:08,PM25SENSOR,9.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T16:47:08,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T16:57:10,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T17:18:03,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T17:28:03,PM25SENSOR,38.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T17:48:03,PM25SENSOR,35.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T17:58:40,PM25SENSOR,36.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T18:45:41,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T18:55:41,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T19:15:41,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T19:25:41,PM25SENSOR,29.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T19:45:41,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T19:55:41,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T20:15:41,PM25SENSOR,27.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T20:25:41,PM25SENSOR,26.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T20:45:41,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T20:55:41,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T21:15:41,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T21:25:41,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T21:45:39,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T21:55:41,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T22:15:39,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T22:25:41,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T22:45:39,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T22:55:41,PM25SENSOR,20.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T23:15:41,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T23:25:41,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T23:45:41,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-29T23:55:41,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T00:15:39,PM25SENSOR,18.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T00:25:39,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T00:45:39,PM25SENSOR,16.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T00:55:41,PM25SENSOR,14.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T01:15:41,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T01:25:39,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T01:45:41,PM25SENSOR,17.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T01:55:41,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T02:15:41,PM25SENSOR,12.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T02:25:41,PM25SENSOR,15.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T02:45:41,PM25SENSOR,19.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T02:55:41,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T03:15:39,PM25SENSOR,21.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T03:25:39,PM25SENSOR,22.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T03:45:41,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T03:55:41,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T04:15:41,PM25SENSOR,25.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T04:25:41,PM25SENSOR,23.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T04:45:41,PM25SENSOR,30.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T04:55:41,PM25SENSOR,28.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T05:15:41,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T05:25:39,PM25SENSOR,35.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T05:45:41,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T05:55:41,PM25SENSOR,32.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T06:15:41,PM25SENSOR,31.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T06:25:41,PM25SENSOR,33.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T06:45:41,PM25SENSOR,41.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T06:55:41,PM25SENSOR,38.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T07:15:39,PM25SENSOR,37.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T07:25:41,PM25SENSOR,35.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T07:45:39,PM25SENSOR,35.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T07:55:41,PM25SENSOR,39.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T08:15:41,PM25SENSOR,35.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T08:25:41,PM25SENSOR,37.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T08:45:39,PM25SENSOR,38.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T08:55:39,PM25SENSOR,44.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T09:15:41,PM25SENSOR,41.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T09:25:41,PM25SENSOR,39.0,µg/m3
08e2d921-2317-4642-b003-90bc1fce878a,2025-03-30T09:45:41,PM25SENSOR,37.0,µg/m3
