device_id,timestamp,meas_type,value,unit
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T09:30:22,ENERGYMETER,1136360.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T09:45:23,ENERGYMETER,1136370.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T10:00:22,ENERGYMETER,1136370.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T10:15:22,ENERGYMETER,1136380.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T10:30:22,ENERGYMETER,1136380.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T10:45:22,ENERGYMETER,1136380.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T11:00:24,ENERGYMETER,1136390.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T11:15:18,ENERGYMETER,1136390.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T11:30:22,ENERGYMETER,1136390.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T11:45:23,ENERGYMETER,1136400.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T12:00:22,ENERGYMETER,1136400.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T12:15:23,ENERGYMETER,1136410.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T12:30:25,ENERGYMETER,1136410.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T12:45:22,ENERGYMETER,1136410.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T13:00:23,ENERGYMETER,1136410.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T13:15:22,ENERGYMETER,1136420.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T13:30:22,ENERGYMETER,1136420.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T13:45:23,ENERGYMETER,1136420.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T14:00:22,ENERGYMETER,1136430.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T14:15:22,ENERGYMETER,1136430.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T14:30:17,ENERGYMETER,1136430.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T14:45:23,ENERGYMETER,1136440.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T15:00:22,ENERGYMETER,1136440.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T15:15:23,ENERGYMETER,1136440.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T15:30:23,ENERGYMETER,1136450.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T15:45:22,ENERGYMETER,1136450.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T16:00:23,ENERGYMETER,1136450.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T16:15:15,ENERGYMETER,1136460.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T16:30:23,ENERGYMETER,1136460.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T16:45:22,ENERGYMETER,1136470.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T17:00:22,ENERGYMETER,1136470.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T17:15:22,ENERGYMETER,1136480.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T17:30:22,ENERGYMETER,1136480.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T17:45:22,ENERGYMETER,1136490.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T18:00:22,ENERGYMETER,1136490.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T18:15:22,ENERGYMETER,1136500.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T18:30:22,ENERGYMETER,1136500.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T18:45:23,ENERGYMETER,1136510.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T19:00:26,ENERGYMETER,1136510.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T19:15:23,ENERGYMETER,1136520.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T19:30:22,ENERGYMETER,1136530.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T19:45:23,ENERGYMETER,1136530.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T20:00:23,ENERGYMETER,1136540.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T20:15:23,ENERGYMETER,1136540.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T20:30:22,ENERGYMETER,1136550.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T20:45:17,ENERGYMETER,1136560.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T21:00:22,ENERGYMETER,1136560.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T21:15:22,ENERGYMETER,1136570.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T21:30:23,ENERGYMETER,1136580.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T21:45:22,ENERGYMETER,1136580.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T22:00:22,ENERGYMETER,1136590.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T22:15:25,ENERGYMETER,1136590.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T22:30:23,ENERGYMETER,1136600.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T22:45:23,ENERGYMETER,1136610.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T23:00:17,ENERGYMETER,1136610.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T23:15:23,ENERGYMETER,1136620.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T23:30:22,ENERGYMETER,1136630.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-22T23:45:22,ENERGYMETER,1136640.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T00:00:19,ENERGYMETER,1136640.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T00:15:23,ENERGYMETER,1136650.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T00:30:22,ENERGYMETER,1136660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T00:45:22,ENERGYMETER,1136660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T01:00:14,ENERGYMETER,1136670.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T01:15:23,ENERGYMETER,1136680.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T01:30:23,ENERGYMETER,1136680.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T01:45:26,ENERGYMETER,1136690.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T02:00:25,ENERGYMETER,1136700.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T02:15:22,ENERGYMETER,1136710.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T02:30:22,ENERGYMETER,1136710.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T02:45:22,ENERGYMETER,1136720.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T03:00:22,ENERGYMETER,1136730.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T03:15:22,ENERGYMETER,1136730.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T03:30:25,ENERGYMETER,1136740.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T03:45:22,ENERGYMETER,1136750.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T04:00:22,ENERGYMETER,1136760.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T04:15:14,ENERGYMETER,1136760.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T04:30:22,ENERGYMETER,1136770.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T04:45:23,ENERGYMETER,1136780.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T05:00:23,ENERGYMETER,1136780.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T05:15:25,ENERGYMETER,1136790.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T05:30:22,ENERGYMETER,1136800.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T05:45:22,ENERGYMETER,1136800.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T06:00:14,ENERGYMETER,1136810.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T06:15:22,ENERGYMETER,1136820.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T06:30:22,ENERGYMETER,1136820.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T06:45:22,ENERGYMETER,1136830.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T07:00:23,ENERGYMETER,1136830.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T07:15:15,ENERGYMETER,1136840.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T07:30:23,ENERGYMETER,1136840.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T07:45:23,ENERGYMETER,1136850.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T08:00:23,ENERGYMETER,1136850.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T08:15:23,ENERGYMETER,1136860.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T08:30:22,ENERGYMETER,1136860.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T08:45:23,ENERGYMETER,1136870.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T09:00:25,ENERGYMETER,1136870.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T09:15:23,ENERGYMETER,1136880.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T09:30:17,ENERGYMETER,1136880.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T09:45:23,ENERGYMETER,1136890.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T10:00:29,ENERGYMETER,1136890.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T10:15:22,ENERGYMETER,1136890.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T10:30:23,ENERGYMETER,1136900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T10:45:26,ENERGYMETER,1136900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T11:00:23,ENERGYMETER,1136900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T11:15:22,ENERGYMETER,1136900.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T11:30:23,ENERGYMETER,1136910.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T11:45:23,ENERGYMETER,1136910.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T12:00:22,ENERGYMETER,1136910.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T12:15:22,ENERGYMETER,1136920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T12:30:22,ENERGYMETER,1136920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T12:45:25,ENERGYMETER,1136920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T13:00:22,ENERGYMETER,1136920.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T13:15:23,ENERGYMETER,1136930.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T13:30:22,ENERGYMETER,1136930.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T13:45:23,ENERGYMETER,1136930.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T14:00:23,ENERGYMETER,1136940.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T14:15:22,ENERGYMETER,1136940.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T14:30:22,ENERGYMETER,1136940.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T14:45:23,ENERGYMETER,1136950.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T15:00:22,ENERGYMETER,1136950.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T15:15:22,ENERGYMETER,1136950.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T15:30:22,ENERGYMETER,1136960.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T15:45:22,ENERGYMETER,1136960.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T16:00:23,ENERGYMETER,1136960.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T16:15:22,ENERGYMETER,1136970.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T16:30:23,ENERGYMETER,1136970.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T16:45:23,ENERGYMETER,1136980.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T17:00:23,ENERGYMETER,1136980.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T17:15:23,ENERGYMETER,1136980.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T17:30:23,ENERGYMETER,1136990.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T17:45:23,ENERGYMETER,1136990.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T18:00:23,ENERGYMETER,1137000.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T18:15:22,ENERGYMETER,1137010.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T18:30:25,ENERGYMETER,1137010.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T18:45:23,ENERGYMETER,1137020.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T19:00:23,ENERGYMETER,1137020.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T19:15:20,ENERGYMETER,1137030.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T19:30:23,ENERGYMETER,1137030.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T19:45:23,ENERGYMETER,1137040.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T20:00:23,ENERGYMETER,1137050.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T20:15:23,ENERGYMETER,1137050.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T20:30:23,ENERGYMETER,1137060.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T20:45:23,ENERGYMETER,1137060.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T21:00:23,ENERGYMETER,1137070.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T21:15:23,ENERGYMETER,1137080.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T21:30:23,ENERGYMETER,1137080.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T21:45:22,ENERGYMETER,1137090.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T22:00:22,ENERGYMETER,1137090.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T22:15:23,ENERGYMETER,1137100.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T22:30:22,ENERGYMETER,1137110.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T22:45:23,ENERGYMETER,1137110.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T23:00:23,ENERGYMETER,1137120.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T23:15:23,ENERGYMETER,1137130.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T23:30:18,ENERGYMETER,1137130.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-23T23:45:23,ENERGYMETER,1137140.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T00:00:23,ENERGYMETER,1137150.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T00:15:23,ENERGYMETER,1137150.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T00:30:23,ENERGYMETER,1137160.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T00:45:26,ENERGYMETER,1137170.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T01:00:23,ENERGYMETER,1137170.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T01:15:22,ENERGYMETER,1137180.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T01:30:23,ENERGYMETER,1137190.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T01:45:23,ENERGYMETER,1137190.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T02:00:23,ENERGYMETER,1137200.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T02:15:23,ENERGYMETER,1137210.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T02:30:22,ENERGYMETER,1137210.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T02:45:27,ENERGYMETER,1137220.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T03:00:23,ENERGYMETER,1137230.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T03:15:24,ENERGYMETER,1137230.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T03:30:23,ENERGYMETER,1137240.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T03:45:23,ENERGYMETER,1137250.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T04:00:22,ENERGYMETER,1137260.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T04:15:23,ENERGYMETER,1137260.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T04:30:22,ENERGYMETER,1137280.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T04:45:23,ENERGYMETER,1137290.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T05:00:23,ENERGYMETER,1137300.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T05:15:23,ENERGYMETER,1137300.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T05:30:23,ENERGYMETER,1137310.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T05:45:22,ENERGYMETER,1137320.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T06:00:23,ENERGYMETER,1137330.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T06:15:23,ENERGYMETER,1137340.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T06:30:23,ENERGYMETER,1137350.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T06:45:23,ENERGYMETER,1137360.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T07:00:14,ENERGYMETER,1137380.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T07:15:23,ENERGYMETER,1137390.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T07:30:23,ENERGYMETER,1137400.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T07:45:22,ENERGYMETER,1137410.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T08:00:13,ENERGYMETER,1137420.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T08:15:23,ENERGYMETER,1137420.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T08:30:23,ENERGYMETER,1137430.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T08:45:23,ENERGYMETER,1137440.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T09:00:23,ENERGYMETER,1137450.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T09:15:23,ENERGYMETER,1137450.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T09:30:23,ENERGYMETER,1137460.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T09:45:23,ENERGYMETER,1137470.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T10:00:23,ENERGYMETER,1137480.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T10:15:19,ENERGYMETER,1137490.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T10:30:23,ENERGYMETER,1137490.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T10:45:23,ENERGYMETER,1137500.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T11:00:26,ENERGYMETER,1137500.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T11:15:22,ENERGYMETER,1137510.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T11:30:23,ENERGYMETER,1137520.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T11:45:22,ENERGYMETER,1137530.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T12:00:22,ENERGYMETER,1137530.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T12:15:23,ENERGYMETER,1137540.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T12:30:23,ENERGYMETER,1137540.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T12:45:23,ENERGYMETER,1137550.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T13:00:23,ENERGYMETER,1137550.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T13:15:23,ENERGYMETER,1137560.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T13:30:23,ENERGYMETER,1137560.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T13:45:23,ENERGYMETER,1137570.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T14:00:23,ENERGYMETER,1137580.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T14:15:23,ENERGYMETER,1137580.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T14:30:23,ENERGYMETER,1137590.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T14:45:24,ENERGYMETER,1137590.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T15:00:24,ENERGYMETER,1137600.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T15:15:23,ENERGYMETER,1137610.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T15:30:22,ENERGYMETER,1137610.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T15:45:22,ENERGYMETER,1137620.0000000002,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T16:00:23,ENERGYMETER,1137630.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T16:15:27,ENERGYMETER,1137630.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T16:30:23,ENERGYMETER,1137640.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T16:45:24,ENERGYMETER,1137650.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T17:00:23,ENERGYMETER,1137650.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T17:15:23,ENERGYMETER,1137660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T17:30:23,ENERGYMETER,1137660.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T17:45:23,ENERGYMETER,1137670.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T18:00:23,ENERGYMETER,1137680.0,kWh
2cc97dbf-8e73-475b-a2e7-cecdb74e7838,2025-03-24T18:15:24,ENERGYMETER,1137690.0,kWh
